 , C01, C02, C04, C05, C07, C12, C15, C16, C19, C20, C21, C22, C26, C27, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
73.74323928199446, 9.733794e-08, 2.434716e-12, 0.01523774, 0.4282024, 5.356773e-06, 71.1375, 33.60215, 20.60438, 97.06075, 51.11716, 17.91795, 10.42966, 36.75391, 67.35761, 369.1211
73.84316237045245, 9.296038e-08, 2.331622e-12, 0.01457407, 0.4102509, 5.123276e-06, 77.25403, 40.29003, 19.7533, 93.13627, 49.04993, 17.1931, 10.00365, 35.20605, 64.60608, 354.7574
73.94308545891043, 8.877969e-08, 2.232893e-12, 0.01393929, 0.393052, 4.899955e-06, 74.13601, 38.64258, 18.93736, 89.37046, 47.06631, 16.49757, 9.595031, 41.32377, 74.37595, 374.1879
74.04300854736842, 8.478701e-08, 2.138345e-12, 0.01333217, 0.3765741, 4.68637e-06, 73.50489, 37.06249, 18.15514, 85.75692, 45.1629, 15.83018, 9.203105, 39.58346, 71.33772, 371.5259
74.14293163582641, 8.09739e-08, 2.0478e-12, 0.01275149, 0.360787, 4.482094e-06, 70.53819, 35.54701, 17.40522, 82.28948, 43.33648, 15.18979, 8.827188, 37.91644, 70.44881, 366.3773
74.2428547242844, 7.733227e-08, 1.961089e-12, 0.0121961, 0.3456618, 4.286723e-06, 70.01639, 34.0935, 16.68628, 78.96225, 41.58391, 23.5437, 8.466627, 36.31962, 71.97825, 379.6598
74.34277781274238, 7.385442e-08, 1.878049e-12, 0.0116649, 0.3311706, 4.099868e-06, 67.19048, 32.69942, 15.99703, 75.76955, 39.90222, 22.59127, 8.120793, 38.46282, 69.03796, 364.2924
74.44270090120037, 7.053298e-08, 1.798526e-12, 0.01115684, 0.317287, 3.921157e-06, 64.47863, 31.36235, 15.33626, 72.70593, 38.28854, 21.67737, 7.789086, 36.84299, 66.21778, 364.5598
74.54262398965835, 6.736091e-08, 1.72237e-12, 0.01067091, 0.3039854, 3.750237e-06, 63.25547, 30.07994, 14.70278, 69.76619, 36.74011, 22.94605, 7.470927, 35.29138, 68.11594, 373.9072
74.64254707811634, 6.433149e-08, 1.649439e-12, 0.01020613, 0.2912414, 3.586767e-06, 63.7414, 28.84998, 14.09546, 66.94531, 54.33171, 22.0178, 7.165764, 44.79859, 65.33343, 364.5226
74.74247016657434, 7.747601, 1.579596e-12, 0.009761608, 0.2790318, 3.430422e-06, 66.47334, 27.67031, 13.51324, 64.23849, 52.13448, 26.61833, 6.873066, 42.91194, 68.89269, 386.6861
74.84239325503232, 7.399169, 1.512711e-12, 0.009336443, 0.2673339, 3.280893e-06, 63.79043, 26.53887, 12.95506, 67.02309, 50.02612, 25.54152, 6.592324, 41.10474, 66.07845, 372.8456
74.9423163434903, 7.066408, 1.448657e-12, 0.008929796, 0.2561265, 3.137881e-06, 61.21581, 25.4537, 12.41993, 64.31313, 48.00301, 24.50827, 6.32305, 39.37365, 63.37916, 357.7541
75.04223943194829, 14.8855, 1.387316e-12, 0.008540859, 0.2453889, 3.001103e-06, 58.7451, 24.4129, 11.90691, 61.71273, 46.06173, 30.17118, 6.064774, 37.71546, 80.07291, 375.9192
75.14216252040627, 14.21605, 1.328572e-12, 0.008168864, 0.2351015, 2.870287e-06, 56.37411, 23.41466, 11.41509, 92.35636, 44.19895, 28.95065, 5.817048, 36.12711, 76.80196, 382.4714
75.24208560886427, 13.57672, 1.272316e-12, 0.007813071, 0.2252454, 2.745173e-06, 62.1553, 22.45724, 10.94357, 96.02198, 42.41151, 28.29536, 5.579441, 34.60564, 73.66463, 366.9903
75.34200869732226, 12.96614, 1.218441e-12, 0.007472774, 0.2158024, 2.625513e-06, 59.64667, 21.53897, 10.49154, 92.1395, 52.30603, 27.15071, 5.351539, 33.14826, 70.65545, 371.5485
75.44193178578024, 12.38301, 1.166848e-12, 0.007147299, 0.2067553, 2.511068e-06, 71.33251, 20.65824, 10.05817, 88.41399, 53.18953, 26.05236, 5.132946, 58.41885, 69.45385, 356.5096
75.54185487423823, 11.82611, 1.11744e-12, 0.006835999, 0.1980876, 2.401613e-06, 68.45348, 19.81353, 9.642711, 85.15011, 51.03849, 24.99844, 4.923282, 55.95859, 73.49335, 370.9219
75.64177796269621, 11.29426, 1.070123e-12, 0.006538258, 0.1897831, 2.296928e-06, 65.69066, 19.00336, 9.244408, 96.62318, 48.97445, 23.98716, 4.722182, 53.60194, 73.32787, 364.4899
75.74170105115419, 10.78632, 1.024811e-12, 0.006253485, 0.1818269, 2.196807e-06, 63.03934, 18.22631, 14.295, 99.99557, 52.54219, 23.01679, 4.529297, 51.34454, 70.33244, 349.7367
75.84162413961219, 10.30123, 9.814166e-13, 0.005981116, 0.1742042, 2.101049e-06, 73.91624, 17.48104, 17.79563, 95.95242, 55.61324, 32.68851, 4.34429, 49.18221, 67.45939, 378.208
75.94154722807018, 9.837956, 9.3986e-13, 0.005720609, 0.166901, 2.009466e-06, 70.93293, 16.76624, 17.06056, 92.07275, 54.43888, 31.36614, 4.16684, 47.11095, 64.7037, 362.8995
76.04147031652816, 9.395515, 9.00063e-13, 0.005471449, 0.159904, 1.921875e-06, 68.07003, 16.08067, 16.35585, 88.34995, 52.23732, 30.09726, 3.996638, 45.12691, 62.06057, 364.9632
76.14139340498615, 8.972973, 8.619512e-13, 0.005233141, 0.1532004, 1.838102e-06, 65.32268, 15.42313, 15.68026, 84.77767, 50.1248, 28.87971, 3.833389, 43.22643, 59.52541, 361.8184
76.24131649344413, 8.569433, 8.254531e-13, 0.005005212, 0.1467778, 1.75798e-06, 62.68621, 14.79249, 15.03257, 81.34983, 50.90865, 27.71142, 3.676807, 41.40599, 57.09382, 350.5651
76.34123958190213, 8.184041, 7.905006e-13, 0.004787211, 0.1406244, 1.681351e-06, 60.15616, 14.18762, 14.41163, 78.06059, 48.84986, 26.59039, 3.526622, 39.66221, 69.04597, 354.6324
76.44116267036011, 7.815981, 7.57028e-13, 0.004578704, 0.134729, 1.608062e-06, 61.06492, 13.60749, 13.81634, 74.90434, 46.87432, 25.51471, 3.382571, 37.99187, 66.22547, 344.2814
76.5410857588181, 7.464475, 7.249728e-13, 0.00437928, 0.1290808, 1.537968e-06, 61.30404, 27.63131, 13.24564, 71.87572, 44.97868, 36.4838, 3.244404, 36.39187, 63.52018, 365.8513
76.64100884727608, 7.128776, 6.942749e-13, 0.004188541, 0.1236693, 1.470929e-06, 58.82977, 26.50147, 12.69852, 68.96954, 43.15971, 35.0079, 3.111881, 34.85926, 60.9254, 355.695
76.74093193573407, 6.808175, 6.648769e-13, 0.00400611, 0.1184848, 1.406812e-06, 58.70164, 31.73066, 12.17399, 70.1688, 41.41429, 33.59169, 2.984771, 33.39119, 58.43662, 353.8636
76.84085502419205, 6.501992, 6.367237e-13, 0.003831624, 0.1135175, 1.34549e-06, 62.04068, 30.4332, 13.8844, 67.33164, 39.73946, 32.23278, 2.862853, 31.98495, 56.0495, 361.261
76.94077811265005, 6.209579, 6.097626e-13, 0.003664738, 0.1087585, 1.286841e-06, 59.53667, 29.18879, 13.31089, 64.6092, 48.32678, 30.92885, 2.745915, 30.63793, 63.45552, 360.2205
77.04070120110804, 5.930316, 5.839431e-13, 0.003505121, 0.1041991, 1.230749e-06, 65.64636, 32.89729, 12.76107, 75.48403, 46.3724, 29.67766, 2.633753, 29.58602, 67.03172, 351.7822
77.14062428956602, 5.663613, 5.592169e-13, 0.003352456, 0.09983074, 1.177101e-06, 62.99683, 36.81337, 12.23396, 72.43196, 48.83466, 28.47709, 2.526173, 28.34003, 64.29349, 376.7659
77.240547378024, 5.408904, 5.355377e-13, 0.003206441, 0.09564554, 1.125792e-06, 60.45424, 36.31707, 11.72862, 71.51528, 46.85974, 27.32508, 2.422987, 27.14651, 61.66712, 361.5158
77.34047046648199, 5.16565, 5.128612e-13, 0.003066785, 0.0916358, 1.07672e-06, 58.01427, 34.83207, 15.91185, 68.62368, 44.96469, 26.21968, 2.324016, 26.00326, 59.14804, 350.7619
77.44039355493999, 4.933336, 4.911448e-13, 0.002933211, 0.08779416, 1.029786e-06, 55.67278, 33.40779, 17.49637, 65.849, 43.14627, 25.15899, 2.229087, 24.90816, 56.73186, 359.7128
77.54031664339797, 4.71147, 4.70348e-13, 0.002805456, 0.08411358, 9.848986e-07, 53.42579, 32.04176, 16.77366, 63.18651, 43.87192, 24.14121, 2.138036, 23.85917, 61.45326, 361.6934
77.64023973185596, 4.499582, 4.504319e-13, 0.002683265, 0.08058729, 9.419676e-07, 57.58982, 31.65797, 16.08081, 60.63167, 42.0977, 25.74211, 2.050705, 33.34391, 58.94292, 347.0533
77.74016282031394, 4.297223, 4.31359e-13, 0.002566396, 0.07720883, 9.009079e-07, 55.26546, 33.21078, 15.41658, 58.18013, 40.39523, 24.70074, 1.96694, 31.93966, 56.53512, 367.1517
77.84008590877193, 4.103965, 4.130938e-13, 0.002454617, 0.07397201, 8.616379e-07, 53.03491, 31.8528, 18.37778, 55.82772, 38.76161, 23.7015, 1.886597, 44.54638, 55.34622, 359.8002
77.94000899722991, 3.919398, 3.956019e-13, 0.002347706, 0.07087088, 8.240797e-07, 63.05542, 30.55034, 28.05872, 74.86442, 37.19405, 22.74269, 1.809536, 42.67035, 53.08534, 357.3081
78.03993208568791, 3.743131, 3.788508e-13, 0.002245452, 0.06789977, 7.881587e-07, 70.33272, 29.30114, 26.89972, 71.8374, 35.68989, 22.2133, 1.735622, 40.87333, 50.91682, 361.2137
78.13985517414589, 3.574792, 3.628089e-13, 0.002147652, 0.06505322, 7.538034e-07, 67.49404, 28.10302, 25.7886, 68.93278, 34.24656, 21.31469, 1.664728, 39.15198, 71.73889, 346.593
78.23977826260388, 3.414024, 3.474463e-13, 0.002054111, 0.062326, 7.209456e-07, 64.76994, 39.23075, 27.81549, 66.1456, 32.8616, 20.45243, 1.596729, 37.50313, 74.01611, 341.5982
78.33970135106186, 3.260485, 3.327342e-13, 0.001964645, 0.05971311, 6.895202e-07, 62.15579, 37.62661, 26.66654, 68.25399, 31.53264, 19.62505, 1.531508, 35.92372, 70.99257, 337.8424
78.43962443951985, 3.113852, 3.186451e-13, 0.001879075, 0.05720976, 6.594645e-07, 59.64714, 36.08806, 25.56505, 66.16021, 30.25743, 22.98673, 1.468951, 34.41082, 68.09254, 341.9911
78.53954752797785, 2.973813, 3.051526e-13, 0.001797232, 0.05481136, 6.307189e-07, 57.23975, 34.61243, 24.50906, 63.48513, 29.03379, 22.05683, 1.408949, 32.96164, 66.7337, 344.3344
78.63947061643583, 2.840072, 2.922313e-13, 0.001718954, 0.05251351, 6.032263e-07, 54.92951, 33.19713, 32.35726, 66.61692, 39.41163, 21.16455, 1.351398, 31.57349, 64.00764, 351.8303
78.73939370489381, 2.712346, 2.798572e-13, 3.41078, 0.05031199, 5.769321e-07, 54.60752, 31.8397, 31.02071, 72.53182, 37.81779, 20.30836, 1.296198, 30.2438, 61.39295, 350.118
78.8393167933518, 2.590364, 2.680071e-13, 3.262224, 0.04820276, 5.51784e-07, 52.40352, 30.53778, 29.73936, 69.59912, 36.28841, 19.48681, 1.243253, 28.97011, 58.88507, 353.2843
78.93923988180978, 2.473868, 2.566587e-13, 3.120139, 0.04618196, 5.277321e-07, 50.28848, 29.28909, 28.51095, 66.785, 34.82087, 18.69849, 1.19247, 27.75006, 60.35586, 354.7767
79.03916297026777, 2.362612, 2.457909e-13, 2.984241, 0.04424588, 5.047287e-07, 48.25881, 28.09147, 27.33327, 66.09707, 33.41268, 18.22868, 1.143761, 26.58139, 67.13184, 346.8302
79.13908605872577, 2.256358, 2.353833e-13, 2.854263, 0.04239096, 4.827279e-07, 46.31105, 26.94281, 26.20424, 63.42455, 32.06144, 17.49126, 1.097043, 25.46194, 64.38952, 332.7917
79.23900914718375, 2.154883, 2.254163e-13, 2.729946, 0.04061381, 4.616861e-07, 49.84388, 25.84112, 25.12185, 60.86008, 30.76485, 16.78367, 1.052232, 24.38963, 61.75923, 335.7336
79.33893223564174, 2.057972, 2.158714e-13, 2.611044, 0.03891116, 4.415616e-07, 49.34894, 24.78448, 24.08416, 58.39931, 37.88467, 16.10471, 1.009252, 23.36248, 59.23638, 342.6655
79.43885532409972, 1.965419, 2.067307e-13, 2.49732, 0.03727989, 4.223142e-07, 47.35719, 23.77105, 23.08934, 56.03803, 36.35258, 15.45321, 0.9680272, 22.37859, 56.81659, 330.5956
79.5387784125577, 1.877029, 1.97977e-13, 2.38855, 0.035717, 4.039059e-07, 63.93214, 22.79906, 22.13561, 53.77223, 41.33235, 16.02844, 0.9284865, 38.03562, 59.52152, 322.2586
79.6387015010157, 1.792614, 1.895939e-13, 2.284517, 0.03421964, 3.862999e-07, 61.3518, 21.8668, 21.22128, 51.59805, 39.66083, 15.38003, 0.8905609, 36.43378, 57.09009, 353.7084
79.73862458947369, 1.711995, 1.815659e-13, 2.185015, 0.03278505, 3.694614e-07, 58.8756, 20.97267, 20.34471, 49.51177, 38.05691, 14.75785, 0.8541844, 34.89941, 54.75798, 347.0363
79.83854767793167, 1.635001, 1.738777e-13, 2.089847, 0.03141061, 3.533568e-07, 56.49934, 20.1151, 19.50435, 47.50985, 36.51786, 14.16084, 0.8192939, 33.42965, 52.52113, 339.1724
79.93847076638966, 1.561471, 1.665151e-13, 1.998824, 0.03009378, 3.379542e-07, 54.21899, 19.2926, 18.6987, 45.58887, 35.04104, 13.58798, 0.7858284, 32.02179, 50.37566, 333.3969
80.03839385484764, 1.491247, 1.594643e-13, 1.911766, 0.02883216, 3.23223e-07, 52.03068, 18.50373, 17.92633, 52.71603, 33.62395, 13.03829, 0.7537299, 30.67322, 55.64277, 336.0437
80.13831694330564, 1.424181, 1.52712e-13, 1.828499, 0.02762344, 3.09134e-07, 49.93069, 17.74711, 17.18586, 62.24856, 32.26417, 12.51084, 0.7229425, 29.38144, 53.36978, 333.9319
80.23824003176362, 1.360132, 1.462457e-13, 1.748859, 0.02646538, 2.95659e-07, 48.93577, 17.02144, 16.47598, 59.73165, 30.95938, 12.00473, 0.6934127, 28.14407, 54.21011, 329.9523
80.33816312022161, 1.298963, 1.400531e-13, 1.672688, 0.02535587, 2.827715e-07, 50.02097, 16.32543, 15.79542, 57.3165, 29.70735, 11.51909, 0.6650891, 26.95881, 51.99564, 316.597
80.43808620867959, 1.240545, 1.341228e-13, 1.599834, 0.02429288, 2.704456e-07, 48.00209, 15.65789, 15.14298, 54.99901, 28.50596, 11.0531, 0.6379223, 25.82346, 49.87164, 323.037
80.53800929713758, 1.184754, 1.284435e-13, 1.530154, 0.02327445, 2.586571e-07, 46.0647, 15.01764, 14.51748, 52.77522, 27.35315, 10.60596, 0.6118653, 24.73593, 47.8344, 309.9616
80.63793238559556, 1.131472, 1.230048e-13, 1.463508, 0.02229872, 2.473824e-07, 44.2055, 14.40357, 13.91782, 52.70663, 26.24696, 10.17691, 0.5868726, 23.69419, 45.88037, 306.6115
80.73785547405356, 1.080587, 1.177963e-13, 1.399765, 0.02136389, 2.365992e-07, 42.42134, 13.81461, 13.34293, 55.76863, 26.27206, 9.765217, 0.5629008, 22.69633, 44.00618, 320.9486
80.83777856251155, 1.03199, 1.128084e-13, 1.338799, 0.02046825, 2.26286e-07, 40.70919, 13.24973, 12.79179, 64.41204, 34.28076, 9.370176, 0.5399082, 21.7405, 42.20854, 319.5952
80.93770165096953, 0.9855781, 1.080317e-13, 1.280488, 0.01961016, 2.164224e-07, 49.17881, 12.70795, 12.26341, 61.80765, 32.89441, 8.991117, 0.5178547, 21.3266, 40.48433, 311.4792
81.03762473942751, 0.9412538, 1.034573e-13, 1.224716, 0.01878805, 2.069887e-07, 47.19392, 12.18833, 11.75685, 59.30856, 31.56413, 8.627393, 0.496702, 41.04683, 38.83056, 327.5751
81.1375478278855, 0.898923, 9.907655e-14, 1.171374, 0.0180004, 1.979662e-07, 45.28914, 11.68995, 11.27122, 56.91052, 30.28765, 8.278382, 0.4764134, 39.31818, 37.24435, 314.316
81.2374709163435, 0.8584959, 9.48813e-14, 1.120355, 0.01724577, 1.89337e-07, 43.46124, 11.21195, 10.80565, 54.60944, 29.06279, 7.943491, 0.4569535, 37.66233, 54.98532, 309.4606
81.33739400480148, 0.8198869, 9.08637e-14, 1.071558, 0.01652278, 1.810839e-07, 41.70712, 10.75349, 10.35931, 52.40141, 27.88746, 7.622146, 0.4382885, 36.07621, 55.08287, 320.5258
81.43731709325947, 0.7830143, 8.701621e-14, 1.024886, 0.01583009, 1.731906e-07, 47.9988, 10.31378, 9.931412, 51.47384, 26.75967, 7.313801, 0.4203858, 34.5569, 52.83276, 324.4867
81.53724018171745, 0.7477999, 8.333164e-14, 0.9802476, 0.01516645, 1.656413e-07, 46.06153, 9.892054, 9.521184, 49.39258, 25.67748, 7.017931, 0.4032144, 38.34718, 51.91028, 334.1212
81.63716327017544, 0.7141693, 7.980308e-14, 0.9375531, 0.01453063, 1.584211e-07, 51.83632, 9.487569, 9.127901, 47.39548, 24.63906, 6.734029, 0.3867444, 36.73222, 49.78976, 320.5971
81.73708635863342, 0.6820511, 7.642394e-14, 0.8967181, 0.01392146, 1.515157e-07, 49.74417, 9.099624, 8.750863, 45.47912, 23.64264, 6.461612, 0.3709472, 35.18527, 47.75586, 319.7268
81.83700944709142, 0.6513773, 7.318788e-14, 0.8576617, 0.01333783, 1.449112e-07, 47.73646, 8.727541, 8.3894, 43.64025, 22.68651, 6.200215, 0.3557952, 52.10175, 45.80505, 322.2949
81.9369325355494, 0.622083, 7.008885e-14, 0.8203064, 0.01277867, 1.385946e-07, 45.80979, 8.370673, 8.042867, 41.87573, 21.76904, 5.949393, 0.3412622, 49.90752, 43.93393, 311.7565
82.03685562400739, 0.5941062, 6.712105e-14, 0.7845781, 0.01224295, 1.325534e-07, 46.46443, 8.028398, 7.710648, 40.18256, 20.88869, 5.708717, 0.3273227, 47.80571, 42.13924, 318.4085
82.13677871246537, 0.5673876, 6.42789e-14, 0.7504059, 0.01172969, 1.267755e-07, 47.22529, 7.700118, 7.392151, 38.55785, 20.04393, 5.477778, 0.3139527, 45.79241, 40.41787, 306.0161
82.23670180092336, 0.5418705, 6.155711e-14, 0.7177221, 0.01123795, 1.212494e-07, 64.40509, 7.385261, 7.08681, 46.56427, 19.23333, 5.256181, 0.3011287, 43.96546, 38.76681, 305.2789
82.33662488938135, 0.5175011, 5.895057e-14, 0.6864619, 0.01076682, 1.159642e-07, 61.80566, 7.083279, 6.794082, 44.68153, 18.45552, 5.043549, 0.2888286, 43.99348, 37.1832, 328.4641
82.43654797783934, 0.4942276, 5.645439e-14, 0.6565631, 0.01031544, 1.109094e-07, 62.79809, 6.793644, 6.513445, 42.8749, 17.70916, 4.839518, 0.2770309, 42.14073, 43.66566, 315.1691
82.53647106629732, 0.4720007, 5.406392e-14, 0.6279666, 0.00988299, 1.06075e-07, 60.26352, 6.515853, 6.2444, 41.14133, 16.99299, 4.643741, 0.2657151, 40.36601, 41.88194, 318.7106
82.63639415475531, 0.4507735, 5.177466e-14, 0.6006156, 0.009468666, 1.014512e-07, 57.83125, 6.249421, 5.986468, 39.47785, 16.30577, 4.455884, 0.2548615, 42.88657, 40.17107, 313.2819
82.73631724321329, 0.430501, 4.958234e-14, 0.5744559, 0.009071712, 9.702906e-08, 55.49714, 5.993883, 5.739191, 37.88163, 15.64635, 4.275627, 0.2444513, 47.12391, 38.53009, 307.3649
82.83624033167128, 0.4111401, 4.748285e-14, 0.5494356, 0.008691399, 9.279963e-08, 53.25724, 5.748794, 5.502127, 51.26072, 15.0136, 4.102661, 0.2344663, 45.13933, 47.69689, 305.9395
82.93616342012928, 0.39265, 4.547226e-14, 0.525505, 0.008327031, 8.875456e-08, 51.10775, 5.513727, 5.274856, 49.18808, 14.40644, 3.936693, 0.2248891, 43.23832, 45.74849, 306.9255
83.03608650858726, 0.3749914, 4.354681e-14, 0.5026167, 0.007977937, 8.488581e-08, 49.04501, 5.288271, 5.056973, 47.19924, 13.82383, 3.777439, 0.2157031, 41.41738, 49.55927, 320.8365
83.13600959704524, 0.358127, 4.170288e-14, 0.4807253, 0.007643479, 8.11857e-08, 47.06552, 5.072035, 4.848089, 45.29082, 13.26478, 3.624627, 0.2068923, 39.67312, 51.95257, 315.846
83.23593268550323, 0.342021, 3.993704e-14, 0.4597874, 0.007323042, 7.764687e-08, 45.16593, 4.86464, 4.647833, 43.45956, 12.72834, 3.477997, 0.1984415, 38.00232, 49.83033, 307.6848
83.33585577396121, 0.3266394, 3.824596e-14, 0.4397614, 0.007016039, 7.42623e-08, 56.4886, 4.665726, 4.45585, 41.70235, 12.21359, 3.337299, 0.1903358, 36.40189, 47.79477, 307.4941
83.43577886241921, 0.3119495, 3.662649e-14, 0.4206077, 0.006721905, 7.102526e-08, 54.20869, 4.474945, 4.271796, 50.0858, 11.71967, 3.202293, 0.1825612, 34.86885, 47.50907, 301.0227
83.5357019508772, 0.2979202, 3.50756e-14, 0.4022882, 0.006440104, 6.792931e-08, 63.7417, 4.291965, 4.095345, 48.06067, 11.24571, 3.072748, 0.1751042, 33.40038, 45.56834, 308.1473
83.63562503933518, 0.2845219, 3.359038e-14, 0.3847666, 0.006170115, 6.496833e-08, 61.16904, 4.116467, 3.926182, 46.97523, 10.79092, 2.948443, 0.1679518, 31.99375, 47.95136, 296.0992
83.73554812779317, 0.2717261, 3.216804e-14, 0.3680082, 0.005911446, 6.21364e-08, 58.70022, 3.948145, 3.764007, 45.07587, 10.35453, 2.829168, 0.1610915, 35.92585, 45.99257, 284.9144
83.83547121625115, 0.2595058, 3.080593e-14, 0.3519796, 0.005663621, 5.942792e-08, 57.25476, 3.786706, 3.608531, 43.2533, 9.935782, 2.714717, 0.1545114, 34.41287, 44.11378, 310.3038
83.93539430470913, 0.2478351, 2.95015e-14, 0.3366492, 0.005426186, 5.68375e-08, 54.94393, 3.631868, 3.459476, 46.19504, 17.67703, 2.604897, 0.1482002, 32.9636, 56.72377, 297.7438
84.03531739316713, 0.2366893, 2.825231e-14, 0.3219865, 0.005198704, 5.435999e-08, 52.72636, 3.483361, 3.316579, 65.69271, 16.96215, 2.499519, 0.1421467, 31.57537, 54.40662, 292.097
84.13524048162512, 0.2260447, 2.7056e-14, 0.3079624, 0.004980759, 5.199048e-08, 51.92012, 3.340927, 3.179584, 63.03654, 16.27619, 2.398404, 0.1363404, 30.2456, 52.18413, 301.5316
84.2351635700831, 0.2158788, 2.591036e-14, 0.2945492, 0.004771951, 4.972425e-08, 49.8246, 3.204317, 3.048248, 60.48776, 15.61797, 2.301379, 0.1307714, 28.97183, 50.05243, 289.3266
84.33508665854109, 0.2061701, 2.481322e-14, 0.2817202, 0.004571897, 4.75568e-08, 47.81364, 3.073293, 2.922337, 58.04204, 28.61023, 2.20828, 0.1254298, 27.75171, 48.0078, 279.617
84.43500974699907, 0.1968981, 2.376255e-14, 0.2694499, 0.00438023, 4.548384e-08, 45.88385, 2.947627, 2.801626, 59.73535, 27.45321, 2.118946, 0.1203064, 26.58297, 50.53642, 303.6161
84.53493283545707, 0.188043, 2.275636e-14, 0.257714, 0.004196598, 4.350123e-08, 44.03195, 2.827099, 2.685902, 57.99301, 26.34297, 2.033227, 0.1153923, 35.84529, 48.47203, 291.3268
84.63485592391505, 0.1795862, 2.179277e-14, 0.2464893, 0.004020664, 4.160504e-08, 42.2548, 2.711499, 2.574958, 55.64816, 25.27764, 1.950975, 0.1106789, 34.3357, 46.49196, 294.3173
84.73477901237304, 0.1715097, 2.086999e-14, 0.2357535, 0.003852106, 3.979151e-08, 53.72818, 2.600626, 2.468597, 59.88756, 24.25539, 1.872051, 0.106158, 40.45331, 44.59278, 290.013
84.83470210083102, 0.1637964, 1.998628e-14, 0.2254853, 0.003690614, 3.805702e-08, 51.55968, 2.494287, 2.366629, 57.46611, 23.27448, 1.796319, 0.1018218, 53.94305, 55.10123, 295.2571
84.93462518928901, 0.15643, 1.914e-14, 0.2156643, 0.003535893, 3.639814e-08, 49.4787, 2.392296, 2.268872, 55.14256, 22.33324, 1.723651, 0.09766274, 51.67128, 52.85036, 289.5713
85.03454827774699, 0.1493949, 1.832954e-14, 0.2062711, 0.003387658, 3.481157e-08, 47.48171, 2.294475, 2.175154, 60.39119, 21.43006, 1.653923, 0.09367353, 49.49519, 50.69144, 301.4104
85.13447136620499, 0.1426762, 1.75534e-14, 0.197287, 0.003245638, 3.329416e-08, 45.56532, 2.200655, 2.085307, 60.08389, 24.77338, 1.587016, 0.08984728, 47.41075, 51.04197, 302.5386
85.23439445466298, 0.1362597, 1.681013e-14, 0.1886942, 0.003109571, 3.184289e-08, 52.98727, 2.11067, 1.999171, 57.6545, 28.91201, 1.522815, 0.08617732, 61.04071, 48.95692, 297.2469
85.33431754312096, 0.1301317, 1.609833e-14, 0.1804757, 0.002979208, 3.045488e-08, 50.84867, 2.024365, 1.916593, 72.30812, 27.74278, 1.461211, 0.08265726, 58.47004, 46.95705, 288.8374
85.43424063157894, 0.1242793, 1.541667e-14, 0.1726151, 0.002854311, 2.912737e-08, 48.79639, 1.941589, 1.837426, 69.38447, 32.05128, 1.4021, 0.07928099, 56.00762, 45.03886, 290.8991
85.53416372003693, 0.1186901, 1.476388e-14, 0.1650969, 0.00273465, 2.785773e-08, 46.82694, 1.862198, 1.761529, 66.57903, 30.7551, 1.345379, 0.07604262, 53.64891, 45.98565, 290.3862
85.63408680849493, 0.1133523, 1.413872e-14, 0.1579061, 0.002620006, 2.664343e-08, 50.37638, 1.786053, 1.688768, 63.88702, 29.51134, 1.290954, 0.07293653, 55.57358, 44.10715, 278.6324
85.73400989695291, 0.1082545, 1.354004e-14, 0.1510285, 0.002510167, 2.548207e-08, 48.34315, 1.713021, 1.619011, 61.30386, 28.31787, 1.23873, 0.06995732, 53.23315, 42.30539, 312.1298
85.8339329854109, 0.103386, 1.296671e-14, 0.1444505, 0.002404934, 2.437132e-08, 46.39199, 1.642976, 1.552136, 58.82514, 27.17267, 1.188619, 0.06709979, 50.99128, 49.80381, 305.4916
85.93385607386888, 0.09873642, 1.241765e-14, 0.138159, 0.002304112, 2.330899e-08, 44.51958, 1.575795, 9.784662, 61.49823, 26.07378, 1.140534, 0.06435898, 48.84383, 47.76934, 295.374
86.03377916232687, 0.09429596, 1.189184e-14, 0.1321415, 0.002207517, 2.229297e-08, 46.18553, 1.511361, 9.380496, 59.01166, 25.01933, 1.094396, 0.06173013, 46.78681, 45.81798, 298.247
86.13370225078485, 0.0900552, 1.13883e-14, 0.1263861, 0.002114971, 2.132123e-08, 44.32145, 1.449562, 14.88676, 56.62562, 24.00753, 1.050123, 0.05920865, 44.81643, 50.51791, 289.6857
86.23362533924285, 0.08600517, 1.090608e-14, 0.1208814, 0.002026305, 2.039186e-08, 42.53261, 1.390289, 14.27184, 58.64392, 23.03664, 1.007642, 0.05679018, 54.39724, 48.45427, 284.5219
86.33354842770083, 0.08213727, 1.044428e-14, 0.1156164, 0.001941357, 1.950299e-08, 46.44317, 1.333441, 13.68233, 56.27275, 22.10502, 0.9668788, 0.05447049, 52.10635, 46.47492, 292.3722
86.43347151615882, 0.07844333, 1.000203e-14, 0.1105807, 0.001859969, 1.865287e-08, 44.5687, 1.278916, 13.11717, 53.99746, 23.34756, 2.590342, 0.05224555, 49.91193, 44.57644, 302.0151
86.5333946046168, 0.07491551, 9.578511e-15, 0.1057644, 0.001781994, 1.78398e-08, 49.06555, 1.226622, 16.53422, 62.97796, 22.40337, 2.485553, 0.05011149, 47.80994, 42.7555, 289.7906
86.63331769307479, 0.07154635, 9.172924e-15, 0.1011579, 0.001707288, 1.706218e-08, 47.08523, 1.176465, 15.85126, 60.43155, 23.95655, 2.385003, 0.0480646, 45.79646, 48.06593, 299.5696
